"","rt","response","subj_idx","condition","correct","stimulus"
"4392",0.3110385,"1",29,"0",1,"1"
"4393",0.2671745,"1",29,"0",0,"0"
"4394",NA,"0",29,"0",1,"0"
"4395",0.2588294,"1",29,"0",1,"1"
"4396",NA,"0",29,"0",1,"0"
"4397",0.1727996,"1",29,"0",1,"1"
"4398",0.320435,"1",29,"0",1,"1"
"4399",0.3210136,"1",29,"0",1,"1"
"4400",0.3059378,"1",29,"0",1,"1"
"4401",NA,"0",29,"0",1,"0"
"4402",0.2677019,"1",29,"0",1,"1"
"4403",0.2781373,"1",29,"0",1,"1"
"4404",0.2592608,"1",29,"0",1,"1"
"4405",0.2746421,"1",29,"0",1,"1"
"4406",0.3757575,"1",29,"0",1,"1"
"4407",0.2955928,"1",29,"0",1,"1"
"4408",NA,"0",29,"0",1,"0"
"4409",0.2933232,"1",29,"0",0,"0"
"4410",0.2320153,"1",29,"0",1,"1"
"4411",NA,"0",29,"0",1,"0"
"4412",NA,"0",29,"0",1,"0"
"4413",0.298616,"1",29,"0",1,"1"
"4414",0.3239844,"1",29,"0",1,"1"
"4415",0.2741589,"1",29,"0",1,"1"
"4416",0.2620488,"1",29,"0",1,"1"
"4417",0.2772297,"1",29,"0",1,"1"
"4418",0.2496688,"1",29,"0",1,"1"
"4419",0.2696776,"1",29,"0",1,"1"
"4420",0.3413366,"1",29,"0",1,"1"
"4421",0.2360907,"1",29,"0",1,"1"
"4422",0.2344015,"1",29,"0",1,"1"
"4423",NA,"0",29,"0",1,"0"
"4424",0.2080771,"1",29,"0",1,"1"
"4425",0.3339983,"1",29,"0",1,"1"
"4426",0.309478,"1",29,"0",1,"1"
"4427",0.2589048,"1",29,"0",1,"1"
"4428",0.2365264,"1",29,"0",1,"1"
"4429",0.2418254,"1",29,"0",1,"1"
"4430",0.2363248,"1",29,"0",0,"0"
"4431",0.2132824,"1",29,"0",1,"1"
"4432",NA,"0",29,"0",1,"0"
"4433",0.2401238,"1",29,"0",1,"1"
"4434",NA,"0",29,"0",1,"0"
"4435",0.1979066,"1",29,"0",1,"1"
"4436",0.2567583,"1",29,"0",1,"1"
"4437",0.2853411,"1",29,"0",1,"1"
"4438",0.2628187,"1",29,"0",1,"1"
"4439",0.2834848,"1",29,"0",1,"1"
"4440",0.2811916,"1",29,"0",1,"1"
"4441",0.2198829,"1",29,"0",1,"1"
"4442",0.3257052,"1",29,"0",1,"1"
"4443",0.266466,"1",29,"0",1,"1"
"4444",0.2921792,"1",29,"0",1,"1"
"4445",NA,"0",29,"0",1,"0"
"4446",0.2658763,"1",29,"0",1,"1"
"4447",0.2727939,"1",29,"0",1,"1"
"4448",0.231944,"1",29,"0",1,"1"
"4449",0.2948128,"1",29,"0",1,"1"
"4450",NA,"0",29,"0",1,"0"
"4451",0.245543,"1",29,"0",1,"1"
"4452",0.2955422,"1",29,"0",1,"1"
"4453",0.2231896,"1",29,"0",1,"1"
"4454",0.2687994,"1",29,"0",1,"1"
"4455",NA,"0",29,"0",1,"0"
"4456",0.2510085,"1",29,"0",1,"1"
"4457",0.2403523,"1",29,"0",0,"0"
"4458",NA,"0",29,"0",0,"1"
"4459",NA,"0",29,"0",0,"1"
"4460",0.3483278,"1",29,"0",1,"1"
"4461",0.2552106,"1",29,"0",1,"1"
"4462",0.3668132,"1",29,"0",1,"1"
"4463",NA,"0",29,"0",1,"0"
