"","rt","response","subj_idx","condition","correct","stimulus"
"4329",0.3160321,"1",29,"0",1,"1"
"4330",0.2945408,"1",29,"0",1,"1"
"4331",0.2984549,"1",29,"0",1,"1"
"4332",0.3128602,"1",29,"0",1,"1"
"4333",NA,"0",29,"0",0,"1"
"4334",0.2887204,"1",29,"0",1,"1"
"4335",NA,"0",29,"0",0,"1"
"4336",0.2512289,"1",29,"0",1,"1"
"4337",0.3126934,"1",29,"0",1,"1"
"4338",0.282299,"1",29,"0",1,"1"
"4339",0.2847109,"1",29,"0",1,"1"
"4340",0.3158281,"1",29,"0",1,"1"
"4341",0.2747921,"1",29,"0",1,"1"
"4342",0.2679101,"1",29,"0",1,"1"
"4343",0.246597,"1",29,"0",1,"1"
"4344",0.2397065,"1",29,"0",1,"1"
"4345",0.2089092,"1",29,"0",1,"1"
"4346",0.3529193,"1",29,"0",1,"1"
"4347",0.2655152,"1",29,"0",1,"1"
"4348",0.2655143,"1",29,"0",1,"1"
"4349",0.3373919,"1",29,"0",1,"1"
"4350",0.2490086,"1",29,"0",1,"1"
"4351",0.2955612,"1",29,"0",1,"1"
"4352",0.2748472,"1",29,"0",1,"1"
"4353",0.2515926,"1",29,"0",1,"1"
"4354",0.2978627,"1",29,"0",1,"1"
"4355",0.270905,"1",29,"0",1,"1"
"4356",0.222172,"1",29,"0",1,"1"
"4357",0.277543,"1",29,"0",1,"1"
"4358",0.2299445,"1",29,"0",1,"1"
"4359",0.2938071,"1",29,"0",1,"1"
"4360",0.3130955,"1",29,"0",1,"1"
"4361",0.2619859,"1",29,"0",1,"1"
"4362",0.2482608,"1",29,"0",1,"1"
"4363",0.2641599,"1",29,"0",1,"1"
"4364",0.2519172,"1",29,"0",1,"1"
"4365",0.2995052,"1",29,"0",1,"1"
"4366",0.2842711,"1",29,"0",1,"1"
"4367",0.2361942,"1",29,"0",1,"1"
"4368",0.2551187,"1",29,"0",1,"1"
"4369",0.2633022,"1",29,"0",1,"1"
"4370",NA,"0",29,"0",0,"1"
"4371",0.2486629,"1",29,"0",1,"1"
"4372",0.2941471,"1",29,"0",1,"1"
"4373",0.2503275,"1",29,"0",1,"1"
"4374",0.2606147,"1",29,"0",1,"1"
"4375",0.3332571,"1",29,"0",1,"1"
"4376",0.2334254,"1",29,"0",1,"1"
"4377",0.2737514,"1",29,"0",1,"1"
"4378",0.3801518,"1",29,"0",1,"1"
"4379",0.2525646,"1",29,"0",1,"1"
"4380",0.2789298,"1",29,"0",1,"1"
"4381",NA,"0",29,"0",1,"0"
"4382",NA,"0",29,"0",1,"0"
"4383",NA,"0",29,"0",1,"0"
"4384",NA,"0",29,"0",1,"0"
"4385",NA,"0",29,"0",1,"0"
"4386",NA,"0",29,"0",1,"0"
"4387",NA,"0",29,"0",1,"0"
"4388",NA,"0",29,"0",1,"0"
"4389",NA,"0",29,"0",1,"0"
"4390",NA,"0",29,"0",1,"0"
"4391",0.2105616,"1",29,"0",0,"0"
"4392",NA,"0",29,"0",1,"0"
"4393",0.2405095,"1",29,"0",0,"0"
"4394",0.2230094,"1",29,"0",0,"0"
"4395",NA,"0",29,"0",1,"0"
"4396",NA,"0",29,"0",1,"0"
"4397",NA,"0",29,"0",1,"0"
"4398",0.2341681,"1",29,"0",0,"0"
"4399",NA,"0",29,"0",1,"0"
"4400",0.1053036,"1",29,"0",0,"0"
"4401",0.2993289999431,"1",30,"0",1,"1"
"4402",0.293051899992861,"1",30,"0",1,"1"
"4403",0.344137899926864,"1",30,"0",1,"1"
"4404",0.349833699990995,"1",30,"0",1,"1"
"4405",0.281067100004293,"1",30,"0",1,"1"
"4406",0.315588199999183,"1",30,"0",1,"1"
"4407",0.28476359997876,"1",30,"0",1,"1"
"4408",0.318942100042477,"1",30,"0",1,"1"
"4409",NA,"0",30,"0",0,"1"
"4410",0.292477700044401,"1",30,"0",1,"1"
"4411",0.36132320004981,"1",30,"0",1,"1"
"4412",0.237107399967499,"1",30,"0",1,"1"
"4413",NA,"0",30,"0",0,"1"
"4414",0.280940200085752,"1",30,"0",1,"1"
"4415",0.32198980008252,"1",30,"0",1,"1"
"4416",0.337781099951826,"1",30,"0",1,"1"
"4417",0.247814200003631,"1",30,"0",1,"1"
"4418",0.332909499993548,"1",30,"0",1,"1"
"4419",0.308054100023583,"1",30,"0",1,"1"
"4420",0.29823969991412,"1",30,"0",1,"1"
"4421",0.289122399990447,"1",30,"0",1,"1"
"4422",0.278626299928874,"1",30,"0",1,"1"
"4423",0.261469900025986,"1",30,"0",1,"1"
"4424",0.278212400036864,"1",30,"0",1,"1"
"4425",0.338615900021978,"1",30,"0",1,"1"
"4426",0.322110899956897,"1",30,"0",1,"1"
"4427",0.336891500046477,"1",30,"0",1,"1"
"4428",0.330358600011095,"1",30,"0",1,"1"
"4429",0.332465299987234,"1",30,"0",1,"1"
"4430",0.338620000053197,"1",30,"0",1,"1"
"4431",0.317083999980241,"1",30,"0",1,"1"
"4432",0.36054340004921,"1",30,"0",1,"1"
"4433",NA,"0",30,"0",0,"1"
"4434",0.275068699964322,"1",30,"0",1,"1"
"4435",0.319272799999453,"1",30,"0",1,"1"
"4436",0.296888699987903,"1",30,"0",1,"1"
"4437",0.32096200005617,"1",30,"0",1,"1"
"4438",0.318170899990946,"1",30,"0",1,"1"
"4439",0.352943500038236,"1",30,"0",1,"1"
"4440",0.341612500022165,"1",30,"0",1,"1"
"4441",0.333255199948326,"1",30,"0",1,"1"
"4442",0.343856199993752,"1",30,"0",1,"1"
"4443",0.340606600046158,"1",30,"0",1,"1"
"4444",0.347066599992104,"1",30,"0",1,"1"
"4445",0.313424200052395,"1",30,"0",1,"1"
"4446",0.349976300029084,"1",30,"0",1,"1"
"4447",NA,"0",30,"0",0,"1"
"4448",0.329216700047255,"1",30,"0",1,"1"
"4449",0.338314000051469,"1",30,"0",1,"1"
"4450",0.322772099985741,"1",30,"0",1,"1"
"4451",0.365877800039016,"1",30,"0",1,"1"
"4452",0.363718900014646,"1",30,"0",1,"1"
"4453",0.339675399940461,"1",30,"0",1,"1"
"4454",0.353211499983445,"1",30,"0",1,"1"
"4455",0.329998400062323,"1",30,"0",1,"1"
"4456",0.300803199992515,"1",30,"0",1,"1"
"4457",0.307659900048748,"1",30,"0",1,"1"
"4458",0.360853400081396,"1",30,"0",1,"1"
"4459",0.314184999908321,"1",30,"0",1,"1"
"4460",0.326294000027701,"1",30,"0",1,"1"
"4461",NA,"0",30,"0",1,"0"
"4462",NA,"0",30,"0",1,"0"
"4463",NA,"0",30,"0",1,"0"
"4464",NA,"0",30,"0",1,"0"
"4465",0.239421800011769,"1",30,"0",0,"0"
"4466",NA,"0",30,"0",1,"0"
"4467",NA,"0",30,"0",1,"0"
"4468",NA,"0",30,"0",1,"0"
"4469",NA,"0",30,"0",1,"0"
"4470",NA,"0",30,"0",1,"0"
"4471",NA,"0",30,"0",1,"0"
"4472",NA,"0",30,"0",1,"0"
"4473",NA,"0",30,"0",1,"0"
"4474",0.188399200094864,"1",30,"0",0,"0"
"4475",NA,"0",30,"0",1,"0"
"4476",NA,"0",30,"0",1,"0"
"4477",NA,"0",30,"0",1,"0"
"4478",NA,"0",30,"0",1,"0"
"4479",NA,"0",30,"0",1,"0"
"4480",NA,"0",30,"0",1,"0"
"4481",NA,"0",30,"0",0,"1"
"4482",0.233501499984413,"1",30,"0",1,"1"
"4483",NA,"0",30,"0",0,"1"
"4484",0.329921899945475,"1",30,"0",1,"1"
"4485",0.243574200081639,"1",30,"0",1,"1"
"4486",0.378521700040437,"1",30,"0",1,"1"
"4487",0.311847800039686,"1",30,"0",1,"1"
"4488",0.295524499961175,"1",30,"0",1,"1"
"4489",0.287952400045469,"1",30,"0",1,"1"
"4490",0.29001880006399,"1",30,"0",1,"1"
"4491",0.237450800021179,"1",30,"0",1,"1"
"4492",0.275432400056161,"1",30,"0",1,"1"
"4493",0.296642999979667,"1",30,"0",1,"1"
"4494",0.243929999996908,"1",30,"0",1,"1"
"4495",0.253286899998784,"1",30,"0",1,"1"
"4496",0.267256899969652,"1",30,"0",1,"1"
"4497",0.268363400013186,"1",30,"0",1,"1"
"4498",0.261805499903858,"1",30,"0",1,"1"
"4499",0.285906399949454,"1",30,"0",1,"1"
"4500",0.328058900078759,"1",30,"0",1,"1"
"4501",0.263249299954623,"1",30,"0",1,"1"
"4502",0.266567799961194,"1",30,"0",1,"1"
"4503",0.253771899966523,"1",30,"0",1,"1"
"4504",0.252764199976809,"1",30,"0",1,"1"
"4505",0.266397999948822,"1",30,"0",1,"1"
"4506",0.359611199935898,"1",30,"0",1,"1"
"4507",0.293457900057547,"1",30,"0",1,"1"
"4508",0.26754000002984,"1",30,"0",1,"1"
"4509",0.31000140006654,"1",30,"0",1,"1"
"4510",0.200955800013617,"1",30,"0",1,"1"
"4511",0.281265500001609,"1",30,"0",1,"1"
"4512",NA,"0",30,"0",0,"1"
"4513",0.260673300013877,"1",30,"0",1,"1"
"4514",0.214186900062487,"1",30,"0",1,"1"
"4515",0.249267999897711,"1",30,"0",1,"1"
"4516",0.363594399997965,"1",30,"0",1,"1"
"4517",0.295694700093009,"1",30,"0",1,"1"
"4518",0.293601999990642,"1",30,"0",1,"1"
"4519",NA,"0",30,"0",0,"1"
"4520",0.239972200011835,"1",30,"0",1,"1"
"4521",0.297923300066032,"1",30,"0",1,"1"
"4522",0.270174599951133,"1",30,"0",1,"1"
"4523",0.31868420005776,"1",30,"0",1,"1"
"4524",0.312606499996036,"1",30,"0",1,"1"
"4525",0.344754700083286,"1",30,"0",1,"1"
"4526",0.383555500069633,"1",30,"0",1,"1"
"4527",0.284081800025888,"1",30,"0",1,"1"
"4528",0.305328899994493,"1",30,"0",1,"1"
"4529",0.30867339996621,"1",30,"0",1,"1"
"4530",0.308375800028443,"1",30,"0",1,"1"
"4531",NA,"0",30,"0",0,"1"
"4532",0.279158799909055,"1",30,"0",1,"1"
"4533",0.288625700050034,"1",30,"0",1,"1"
"4534",0.300966799957678,"1",30,"0",1,"1"
"4535",0.280071799992584,"1",30,"0",1,"1"
"4536",0.301217700005509,"1",30,"0",1,"1"
"4537",0.274557500029914,"1",30,"0",1,"1"
"4538",NA,"0",30,"0",0,"1"
"4539",0.257772699929774,"1",30,"0",1,"1"
"4540",0.268538599950261,"1",30,"0",1,"1"
"4541",NA,"0",30,"0",1,"0"
"4542",NA,"0",30,"0",1,"0"
"4543",NA,"0",30,"0",1,"0"
"4544",NA,"0",30,"0",1,"0"
"4545",NA,"0",30,"0",1,"0"
"4546",0.234376200009137,"1",30,"0",0,"0"
"4547",NA,"0",30,"0",1,"0"
"4548",0.272993799997494,"1",30,"0",0,"0"
"4549",0.281290299957618,"1",30,"0",0,"0"
"4550",NA,"0",30,"0",1,"0"
"4551",NA,"0",30,"0",1,"0"
"4552",NA,"0",30,"0",1,"0"
"4553",NA,"0",30,"0",1,"0"
"4554",NA,"0",30,"0",1,"0"
"4555",NA,"0",30,"0",1,"0"
"4556",NA,"0",30,"0",1,"0"
"4557",NA,"0",30,"0",1,"0"
"4558",NA,"0",30,"0",1,"0"
"4559",NA,"0",30,"0",1,"0"
"4560",NA,"0",30,"0",1,"0"
"4561",0.29834610002581,"1",31,"0",1,"1"
"4562",0.357938100001775,"1",31,"0",1,"1"
"4563",0.29365919996053,"1",31,"0",1,"1"
"4564",0.340407699986827,"1",31,"0",1,"1"
"4565",0.290378699952271,"1",31,"0",1,"1"
"4566",0.320856799953617,"1",31,"0",1,"1"
"4567",NA,"0",31,"0",0,"1"
"4568",0.33282519999193,"1",31,"0",1,"1"
"4569",0.291779400024097,"1",31,"0",1,"1"
"4570",0.36772610002663,"1",31,"0",1,"1"
"4571",0.288479099981487,"1",31,"0",1,"1"
"4572",0.242457800020929,"1",31,"0",1,"1"
"4573",0.273782499949448,"1",31,"0",1,"1"
"4574",0.257854899973609,"1",31,"0",1,"1"
"4575",0.314180199988186,"1",31,"0",1,"1"
"4576",0.334239699994214,"1",31,"0",1,"1"
"4577",0.318156099994667,"1",31,"0",1,"1"
"4578",0.274783200002275,"1",31,"0",1,"1"
"4579",0.287319499999285,"1",31,"0",1,"1"
"4580",0.305252599995583,"1",31,"0",1,"1"
"4581",NA,"0",31,"0",0,"1"
"4582",0.281739600002766,"1",31,"0",1,"1"
"4583",0.275824500015005,"1",31,"0",1,"1"
"4584",0.266668000025675,"1",31,"0",1,"1"
"4585",0.255284899962135,"1",31,"0",1,"1"
"4586",0.293185100017581,"1",31,"0",1,"1"
"4587",0.319965499977116,"1",31,"0",1,"1"
"4588",0.273788099992089,"1",31,"0",1,"1"
"4589",0.333110699953977,"1",31,"0",1,"1"
"4590",0.267555200029165,"1",31,"0",1,"1"
"4591",0.28776590002235,"1",31,"0",1,"1"
"4592",0.257463400019333,"1",31,"0",1,"1"
"4593",0.270905199984554,"1",31,"0",1,"1"
"4594",0.304265299986582,"1",31,"0",1,"1"
"4595",0.349799999967217,"1",31,"0",1,"1"
"4596",0.294982399966102,"1",31,"0",1,"1"
"4597",0.262319100031164,"1",31,"0",1,"1"
"4598",0.290026400005445,"1",31,"0",1,"1"
"4599",0.272748600051273,"1",31,"0",1,"1"
"4600",0.291580400022212,"1",31,"0",1,"1"
"4601",0.291517000005115,"1",31,"0",1,"1"
"4602",0.319240699987859,"1",31,"0",1,"1"
"4603",0.308215200027917,"1",31,"0",1,"1"
"4604",0.271109199966304,"1",31,"0",1,"1"
"4605",0.292258400004357,"1",31,"0",1,"1"
"4606",0.25663750001695,"1",31,"0",1,"1"
"4607",0.29121940000914,"1",31,"0",1,"1"
"4608",0.271397900010925,"1",31,"0",1,"1"
"4609",0.296417999954429,"1",31,"0",1,"1"
"4610",0.286760399991181,"1",31,"0",1,"1"
"4611",0.332869399979245,"1",31,"0",1,"1"
"4612",0.30590310000116,"1",31,"0",1,"1"
"4613",0.312990500009619,"1",31,"0",1,"1"
"4614",0.282071100024041,"1",31,"0",1,"1"
"4615",0.312386100005824,"1",31,"0",1,"1"
"4616",0.318196500011254,"1",31,"0",1,"1"
"4617",0.318130500032566,"1",31,"0",1,"1"
"4618",0.263865299988538,"1",31,"0",1,"1"
"4619",0.316905700019561,"1",31,"0",1,"1"
"4620",0.292329099960625,"1",31,"0",1,"1"
"4621",NA,"0",31,"0",1,"0"
"4622",NA,"0",31,"0",1,"0"
"4623",NA,"0",31,"0",1,"0"
"4624",NA,"0",31,"0",1,"0"
"4625",NA,"0",31,"0",1,"0"
"4626",NA,"0",31,"0",1,"0"
"4627",NA,"0",31,"0",1,"0"
"4628",NA,"0",31,"0",1,"0"
"4629",NA,"0",31,"0",1,"0"
"4630",NA,"0",31,"0",1,"0"
"4631",NA,"0",31,"0",1,"0"
"4632",NA,"0",31,"0",1,"0"
